scannet_train/scene0009_00/color/876.jpg,scannet_train/scene0009_00/depth/876.png
scannet_train/scene0009_00/color/924.jpg,scannet_train/scene0009_00/depth/924.png
scannet_train/scene0120_01/color/12.jpg,scannet_train/scene0120_01/depth/12.png
scannet_train/scene0120_01/color/60.jpg,scannet_train/scene0120_01/depth/60.png
scannet_train/scene0120_01/color/108.jpg,scannet_train/scene0120_01/depth/108.png
scannet_train/scene0120_01/color/156.jpg,scannet_train/scene0120_01/depth/156.png
scannet_train/scene0120_01/color/204.jpg,scannet_train/scene0120_01/depth/204.png
scannet_train/scene0120_01/color/252.jpg,scannet_train/scene0120_01/depth/252.png
scannet_train/scene0120_01/color/300.jpg,scannet_train/scene0120_01/depth/300.png
scannet_train/scene0120_01/color/348.jpg,scannet_train/scene0120_01/depth/348.png
scannet_train/scene0120_01/color/396.jpg,scannet_train/scene0120_01/depth/396.png
scannet_train/scene0215_01/color/12.jpg,scannet_train/scene0215_01/depth/12.png
scannet_train/scene0215_01/color/60.jpg,scannet_train/scene0215_01/depth/60.png
scannet_train/scene0215_01/color/108.jpg,scannet_train/scene0215_01/depth/108.png
scannet_train/scene0215_01/color/156.jpg,scannet_train/scene0215_01/depth/156.png
scannet_train/scene0215_01/color/204.jpg,scannet_train/scene0215_01/depth/204.png
scannet_train/scene0215_01/color/252.jpg,scannet_train/scene0215_01/depth/252.png
scannet_train/scene0215_01/color/300.jpg,scannet_train/scene0215_01/depth/300.png
scannet_train/scene0215_01/color/348.jpg,scannet_train/scene0215_01/depth/348.png
scannet_train/scene0215_01/color/396.jpg,scannet_train/scene0215_01/depth/396.png
scannet_train/scene0215_01/color/444.jpg,scannet_train/scene0215_01/depth/444.png
scannet_train/scene0215_01/color/492.jpg,scannet_train/scene0215_01/depth/492.png
scannet_train/scene0215_01/color/540.jpg,scannet_train/scene0215_01/depth/540.png
scannet_train/scene0215_01/color/588.jpg,scannet_train/scene0215_01/depth/588.png
scannet_train/scene0215_01/color/636.jpg,scannet_train/scene0215_01/depth/636.png
scannet_train/scene0215_01/color/684.jpg,scannet_train/scene0215_01/depth/684.png
scannet_train/scene0215_01/color/732.jpg,scannet_train/scene0215_01/depth/732.png
scannet_train/scene0215_01/color/780.jpg,scannet_train/scene0215_01/depth/780.png
scannet_train/scene0215_01/color/828.jpg,scannet_train/scene0215_01/depth/828.png
scannet_train/scene0215_01/color/876.jpg,scannet_train/scene0215_01/depth/876.png
scannet_train/scene0215_01/color/924.jpg,scannet_train/scene0215_01/depth/924.png
scannet_train/scene0215_01/color/972.jpg,scannet_train/scene0215_01/depth/972.png
scannet_train/scene0215_01/color/1020.jpg,scannet_train/scene0215_01/depth/1020.png
scannet_train/scene0505_04/color/12.jpg,scannet_train/scene0505_04/depth/12.png
scannet_train/scene0505_04/color/60.jpg,scannet_train/scene0505_04/depth/60.png
scannet_train/scene0505_04/color/108.jpg,scannet_train/scene0505_04/depth/108.png
scannet_train/scene0505_04/color/156.jpg,scannet_train/scene0505_04/depth/156.png
scannet_train/scene0505_04/color/204.jpg,scannet_train/scene0505_04/depth/204.png
scannet_train/scene0505_04/color/252.jpg,scannet_train/scene0505_04/depth/252.png
scannet_train/scene0505_04/color/300.jpg,scannet_train/scene0505_04/depth/300.png
scannet_train/scene0505_04/color/348.jpg,scannet_train/scene0505_04/depth/348.png
scannet_train/scene0505_04/color/396.jpg,scannet_train/scene0505_04/depth/396.png
scannet_train/scene0505_04/color/444.jpg,scannet_train/scene0505_04/depth/444.png
scannet_train/scene0505_04/color/492.jpg,scannet_train/scene0505_04/depth/492.png
scannet_train/scene0505_04/color/540.jpg,scannet_train/scene0505_04/depth/540.png
scannet_train/scene0505_04/color/588.jpg,scannet_train/scene0505_04/depth/588.png
scannet_train/scene0505_04/color/636.jpg,scannet_train/scene0505_04/depth/636.png
scannet_train/scene0505_04/color/684.jpg,scannet_train/scene0505_04/depth/684.png
scannet_train/scene0505_04/color/732.jpg,scannet_train/scene0505_04/depth/732.png
scannet_train/scene0505_04/color/780.jpg,scannet_train/scene0505_04/depth/780.png
scannet_train/scene0505_04/color/828.jpg,scannet_train/scene0505_04/depth/828.png
scannet_train/scene0505_04/color/876.jpg,scannet_train/scene0505_04/depth/876.png
scannet_train/scene0505_04/color/924.jpg,scannet_train/scene0505_04/depth/924.png
scannet_train/scene0505_04/color/972.jpg,scannet_train/scene0505_04/depth/972.png
scannet_train/scene0505_04/color/1020.jpg,scannet_train/scene0505_04/depth/1020.png
scannet_train/scene0505_04/color/1068.jpg,scannet_train/scene0505_04/depth/1068.png
scannet_train/scene0505_04/color/1116.jpg,scannet_train/scene0505_04/depth/1116.png
scannet_train/scene0505_04/color/1164.jpg,scannet_train/scene0505_04/depth/1164.png
scannet_train/scene0505_04/color/1212.jpg,scannet_train/scene0505_04/depth/1212.png
scannet_train/scene0505_04/color/1260.jpg,scannet_train/scene0505_04/depth/1260.png
scannet_train/scene0505_04/color/1308.jpg,scannet_train/scene0505_04/depth/1308.png
scannet_train/scene0505_04/color/1356.jpg,scannet_train/scene0505_04/depth/1356.png
scannet_train/scene0505_04/color/1404.jpg,scannet_train/scene0505_04/depth/1404.png
scannet_train/scene0505_04/color/1452.jpg,scannet_train/scene0505_04/depth/1452.png
scannet_train/scene0505_04/color/1500.jpg,scannet_train/scene0505_04/depth/1500.png
scannet_train/scene0505_04/color/1548.jpg,scannet_train/scene0505_04/depth/1548.png
scannet_train/scene0505_04/color/1596.jpg,scannet_train/scene0505_04/depth/1596.png
scannet_train/scene0505_04/color/1644.jpg,scannet_train/scene0505_04/depth/1644.png
scannet_train/scene0505_04/color/1692.jpg,scannet_train/scene0505_04/depth/1692.png
scannet_train/scene0505_04/color/1740.jpg,scannet_train/scene0505_04/depth/1740.png
scannet_train/scene0505_04/color/1788.jpg,scannet_train/scene0505_04/depth/1788.png
scannet_train/scene0505_04/color/1836.jpg,scannet_train/scene0505_04/depth/1836.png
scannet_train/scene0505_04/color/1884.jpg,scannet_train/scene0505_04/depth/1884.png
scannet_train/scene0505_04/color/1932.jpg,scannet_train/scene0505_04/depth/1932.png
scannet_train/scene0505_04/color/1980.jpg,scannet_train/scene0505_04/depth/1980.png
scannet_train/scene0505_04/color/2028.jpg,scannet_train/scene0505_04/depth/2028.png
scannet_train/scene0505_04/color/2076.jpg,scannet_train/scene0505_04/depth/2076.png
scannet_train/scene0505_04/color/2124.jpg,scannet_train/scene0505_04/depth/2124.png
scannet_train/scene0505_04/color/2172.jpg,scannet_train/scene0505_04/depth/2172.png
scannet_train/scene0505_04/color/2220.jpg,scannet_train/scene0505_04/depth/2220.png
scannet_train/scene0505_04/color/2268.jpg,scannet_train/scene0505_04/depth/2268.png
scannet_train/scene0505_04/color/2316.jpg,scannet_train/scene0505_04/depth/2316.png
scannet_train/scene0505_04/color/2364.jpg,scannet_train/scene0505_04/depth/2364.png
scannet_train/scene0505_04/color/2412.jpg,scannet_train/scene0505_04/depth/2412.png
scannet_train/scene0279_02/color/12.jpg,scannet_train/scene0279_02/depth/12.png
scannet_train/scene0279_02/color/60.jpg,scannet_train/scene0279_02/depth/60.png
scannet_train/scene0279_02/color/108.jpg,scannet_train/scene0279_02/depth/108.png
scannet_train/scene0279_02/color/156.jpg,scannet_train/scene0279_02/depth/156.png
scannet_train/scene0279_02/color/204.jpg,scannet_train/scene0279_02/depth/204.png
scannet_train/scene0279_02/color/252.jpg,scannet_train/scene0279_02/depth/252.png
scannet_train/scene0279_02/color/300.jpg,scannet_train/scene0279_02/depth/300.png
scannet_train/scene0279_02/color/348.jpg,scannet_train/scene0279_02/depth/348.png
scannet_train/scene0279_02/color/396.jpg,scannet_train/scene0279_02/depth/396.png
scannet_train/scene0279_02/color/444.jpg,scannet_train/scene0279_02/depth/444.png
scannet_train/scene0279_02/color/492.jpg,scannet_train/scene0279_02/depth/492.png
scannet_train/scene0279_02/color/540.jpg,scannet_train/scene0279_02/depth/540.png
scannet_train/scene0279_02/color/588.jpg,scannet_train/scene0279_02/depth/588.png
scannet_train/scene0279_02/color/636.jpg,scannet_train/scene0279_02/depth/636.png
scannet_train/scene0279_02/color/684.jpg,scannet_train/scene0279_02/depth/684.png
scannet_train/scene0279_02/color/732.jpg,scannet_train/scene0279_02/depth/732.png
scannet_train/scene0279_02/color/780.jpg,scannet_train/scene0279_02/depth/780.png
scannet_train/scene0279_02/color/828.jpg,scannet_train/scene0279_02/depth/828.png
scannet_train/scene0279_02/color/876.jpg,scannet_train/scene0279_02/depth/876.png
scannet_train/scene0279_02/color/924.jpg,scannet_train/scene0279_02/depth/924.png
scannet_train/scene0279_02/color/972.jpg,scannet_train/scene0279_02/depth/972.png
scannet_train/scene0279_02/color/1020.jpg,scannet_train/scene0279_02/depth/1020.png
scannet_train/scene0279_02/color/1068.jpg,scannet_train/scene0279_02/depth/1068.png
scannet_train/scene0279_02/color/1116.jpg,scannet_train/scene0279_02/depth/1116.png
scannet_train/scene0279_02/color/1164.jpg,scannet_train/scene0279_02/depth/1164.png
scannet_train/scene0279_02/color/1212.jpg,scannet_train/scene0279_02/depth/1212.png
scannet_train/scene0279_02/color/1260.jpg,scannet_train/scene0279_02/depth/1260.png
scannet_train/scene0080_02/color/12.jpg,scannet_train/scene0080_02/depth/12.png
scannet_train/scene0080_02/color/60.jpg,scannet_train/scene0080_02/depth/60.png
scannet_train/scene0080_02/color/108.jpg,scannet_train/scene0080_02/depth/108.png
scannet_train/scene0080_02/color/156.jpg,scannet_train/scene0080_02/depth/156.png
scannet_train/scene0080_02/color/204.jpg,scannet_train/scene0080_02/depth/204.png
scannet_train/scene0080_02/color/252.jpg,scannet_train/scene0080_02/depth/252.png
scannet_train/scene0080_02/color/300.jpg,scannet_train/scene0080_02/depth/300.png
scannet_train/scene0080_02/color/348.jpg,scannet_train/scene0080_02/depth/348.png
scannet_train/scene0080_02/color/396.jpg,scannet_train/scene0080_02/depth/396.png
scannet_train/scene0080_02/color/444.jpg,scannet_train/scene0080_02/depth/444.png
scannet_train/scene0080_02/color/492.jpg,scannet_train/scene0080_02/depth/492.png
scannet_train/scene0080_02/color/540.jpg,scannet_train/scene0080_02/depth/540.png
scannet_train/scene0080_02/color/588.jpg,scannet_train/scene0080_02/depth/588.png
scannet_train/scene0080_02/color/636.jpg,scannet_train/scene0080_02/depth/636.png
scannet_train/scene0080_02/color/684.jpg,scannet_train/scene0080_02/depth/684.png
scannet_train/scene0080_02/color/732.jpg,scannet_train/scene0080_02/depth/732.png
scannet_train/scene0662_02/color/12.jpg,scannet_train/scene0662_02/depth/12.png
scannet_train/scene0662_02/color/60.jpg,scannet_train/scene0662_02/depth/60.png
scannet_train/scene0662_02/color/108.jpg,scannet_train/scene0662_02/depth/108.png
scannet_train/scene0662_02/color/156.jpg,scannet_train/scene0662_02/depth/156.png
scannet_train/scene0662_02/color/204.jpg,scannet_train/scene0662_02/depth/204.png
scannet_train/scene0662_02/color/252.jpg,scannet_train/scene0662_02/depth/252.png
scannet_train/scene0662_02/color/300.jpg,scannet_train/scene0662_02/depth/300.png
scannet_train/scene0662_02/color/348.jpg,scannet_train/scene0662_02/depth/348.png
scannet_train/scene0662_02/color/396.jpg,scannet_train/scene0662_02/depth/396.png
scannet_train/scene0662_02/color/444.jpg,scannet_train/scene0662_02/depth/444.png
scannet_train/scene0662_02/color/492.jpg,scannet_train/scene0662_02/depth/492.png
scannet_train/scene0662_02/color/540.jpg,scannet_train/scene0662_02/depth/540.png
scannet_train/scene0662_02/color/588.jpg,scannet_train/scene0662_02/depth/588.png
scannet_train/scene0662_02/color/636.jpg,scannet_train/scene0662_02/depth/636.png
scannet_train/scene0662_02/color/684.jpg,scannet_train/scene0662_02/depth/684.png
scannet_train/scene0662_02/color/732.jpg,scannet_train/scene0662_02/depth/732.png
scannet_train/scene0662_02/color/780.jpg,scannet_train/scene0662_02/depth/780.png
scannet_train/scene0662_02/color/828.jpg,scannet_train/scene0662_02/depth/828.png
scannet_train/scene0662_02/color/876.jpg,scannet_train/scene0662_02/depth/876.png
scannet_train/scene0662_02/color/924.jpg,scannet_train/scene0662_02/depth/924.png
scannet_train/scene0662_02/color/972.jpg,scannet_train/scene0662_02/depth/972.png
scannet_train/scene0662_02/color/1020.jpg,scannet_train/scene0662_02/depth/1020.png
scannet_train/scene0662_02/color/1068.jpg,scannet_train/scene0662_02/depth/1068.png
scannet_train/scene0662_02/color/1116.jpg,scannet_train/scene0662_02/depth/1116.png
scannet_train/scene0662_02/color/1164.jpg,scannet_train/scene0662_02/depth/1164.png
scannet_train/scene0662_02/color/1212.jpg,scannet_train/scene0662_02/depth/1212.png
scannet_train/scene0662_02/color/1260.jpg,scannet_train/scene0662_02/depth/1260.png
scannet_train/scene0662_02/color/1308.jpg,scannet_train/scene0662_02/depth/1308.png
scannet_train/scene0662_02/color/1356.jpg,scannet_train/scene0662_02/depth/1356.png
scannet_train/scene0662_02/color/1404.jpg,scannet_train/scene0662_02/depth/1404.png
scannet_train/scene0662_02/color/1452.jpg,scannet_train/scene0662_02/depth/1452.png
scannet_train/scene0662_02/color/1500.jpg,scannet_train/scene0662_02/depth/1500.png
scannet_train/scene0662_02/color/1548.jpg,scannet_train/scene0662_02/depth/1548.png
scannet_train/scene0662_02/color/1596.jpg,scannet_train/scene0662_02/depth/1596.png
scannet_train/scene0662_02/color/1644.jpg,scannet_train/scene0662_02/depth/1644.png
scannet_train/scene0662_02/color/1692.jpg,scannet_train/scene0662_02/depth/1692.png
scannet_train/scene0344_00/color/12.jpg,scannet_train/scene0344_00/depth/12.png
scannet_train/scene0344_00/color/60.jpg,scannet_train/scene0344_00/depth/60.png
scannet_train/scene0344_00/color/108.jpg,scannet_train/scene0344_00/depth/108.png
scannet_train/scene0344_00/color/156.jpg,scannet_train/scene0344_00/depth/156.png
scannet_train/scene0344_00/color/204.jpg,scannet_train/scene0344_00/depth/204.png
scannet_train/scene0344_00/color/252.jpg,scannet_train/scene0344_00/depth/252.png
scannet_train/scene0344_00/color/300.jpg,scannet_train/scene0344_00/depth/300.png
scannet_train/scene0344_00/color/348.jpg,scannet_train/scene0344_00/depth/348.png
scannet_train/scene0344_00/color/396.jpg,scannet_train/scene0344_00/depth/396.png
scannet_train/scene0344_00/color/444.jpg,scannet_train/scene0344_00/depth/444.png
scannet_train/scene0344_00/color/492.jpg,scannet_train/scene0344_00/depth/492.png
scannet_train/scene0344_00/color/540.jpg,scannet_train/scene0344_00/depth/540.png
scannet_train/scene0344_00/color/588.jpg,scannet_train/scene0344_00/depth/588.png
scannet_train/scene0344_00/color/636.jpg,scannet_train/scene0344_00/depth/636.png
scannet_train/scene0344_00/color/684.jpg,scannet_train/scene0344_00/depth/684.png
scannet_train/scene0344_00/color/732.jpg,scannet_train/scene0344_00/depth/732.png
scannet_train/scene0344_00/color/780.jpg,scannet_train/scene0344_00/depth/780.png
scannet_train/scene0003_02/color/12.jpg,scannet_train/scene0003_02/depth/12.png
scannet_train/scene0003_02/color/60.jpg,scannet_train/scene0003_02/depth/60.png
scannet_train/scene0003_02/color/108.jpg,scannet_train/scene0003_02/depth/108.png
scannet_train/scene0003_02/color/156.jpg,scannet_train/scene0003_02/depth/156.png
scannet_train/scene0003_02/color/204.jpg,scannet_train/scene0003_02/depth/204.png
scannet_train/scene0003_02/color/252.jpg,scannet_train/scene0003_02/depth/252.png
scannet_train/scene0003_02/color/300.jpg,scannet_train/scene0003_02/depth/300.png
scannet_train/scene0003_02/color/348.jpg,scannet_train/scene0003_02/depth/348.png
scannet_train/scene0003_02/color/396.jpg,scannet_train/scene0003_02/depth/396.png
scannet_train/scene0003_02/color/444.jpg,scannet_train/scene0003_02/depth/444.png
scannet_train/scene0003_02/color/492.jpg,scannet_train/scene0003_02/depth/492.png
scannet_train/scene0003_02/color/540.jpg,scannet_train/scene0003_02/depth/540.png
scannet_train/scene0003_02/color/588.jpg,scannet_train/scene0003_02/depth/588.png
scannet_train/scene0003_02/color/636.jpg,scannet_train/scene0003_02/depth/636.png
scannet_train/scene0003_02/color/684.jpg,scannet_train/scene0003_02/depth/684.png
scannet_train/scene0003_02/color/732.jpg,scannet_train/scene0003_02/depth/732.png
scannet_train/scene0003_02/color/780.jpg,scannet_train/scene0003_02/depth/780.png
scannet_train/scene0003_02/color/828.jpg,scannet_train/scene0003_02/depth/828.png
scannet_train/scene0003_02/color/876.jpg,scannet_train/scene0003_02/depth/876.png
scannet_train/scene0003_02/color/924.jpg,scannet_train/scene0003_02/depth/924.png
scannet_train/scene0003_02/color/972.jpg,scannet_train/scene0003_02/depth/972.png
scannet_train/scene0003_02/color/1020.jpg,scannet_train/scene0003_02/depth/1020.png
scannet_train/scene0003_02/color/1068.jpg,scannet_train/scene0003_02/depth/1068.png
scannet_train/scene0003_02/color/1116.jpg,scannet_train/scene0003_02/depth/1116.png
scannet_train/scene0003_02/color/1164.jpg,scannet_train/scene0003_02/depth/1164.png
scannet_train/scene0003_02/color/1212.jpg,scannet_train/scene0003_02/depth/1212.png
scannet_train/scene0003_02/color/1260.jpg,scannet_train/scene0003_02/depth/1260.png
scannet_train/scene0642_01/color/12.jpg,scannet_train/scene0642_01/depth/12.png
scannet_train/scene0642_01/color/60.jpg,scannet_train/scene0642_01/depth/60.png
scannet_train/scene0642_01/color/108.jpg,scannet_train/scene0642_01/depth/108.png
scannet_train/scene0642_01/color/156.jpg,scannet_train/scene0642_01/depth/156.png
scannet_train/scene0642_01/color/204.jpg,scannet_train/scene0642_01/depth/204.png
scannet_train/scene0642_01/color/252.jpg,scannet_train/scene0642_01/depth/252.png
scannet_train/scene0642_01/color/300.jpg,scannet_train/scene0642_01/depth/300.png
scannet_train/scene0642_01/color/348.jpg,scannet_train/scene0642_01/depth/348.png
scannet_train/scene0642_01/color/396.jpg,scannet_train/scene0642_01/depth/396.png
scannet_train/scene0642_01/color/444.jpg,scannet_train/scene0642_01/depth/444.png
scannet_train/scene0642_01/color/492.jpg,scannet_train/scene0642_01/depth/492.png
scannet_train/scene0642_01/color/540.jpg,scannet_train/scene0642_01/depth/540.png
scannet_train/scene0642_01/color/588.jpg,scannet_train/scene0642_01/depth/588.png
scannet_train/scene0642_01/color/636.jpg,scannet_train/scene0642_01/depth/636.png
scannet_train/scene0642_01/color/684.jpg,scannet_train/scene0642_01/depth/684.png
scannet_train/scene0642_01/color/732.jpg,scannet_train/scene0642_01/depth/732.png
scannet_train/scene0642_01/color/780.jpg,scannet_train/scene0642_01/depth/780.png
scannet_train/scene0642_01/color/828.jpg,scannet_train/scene0642_01/depth/828.png
scannet_train/scene0642_01/color/876.jpg,scannet_train/scene0642_01/depth/876.png
scannet_train/scene0642_01/color/924.jpg,scannet_train/scene0642_01/depth/924.png
scannet_train/scene0642_01/color/972.jpg,scannet_train/scene0642_01/depth/972.png
scannet_train/scene0642_01/color/1020.jpg,scannet_train/scene0642_01/depth/1020.png
scannet_train/scene0642_01/color/1068.jpg,scannet_train/scene0642_01/depth/1068.png
scannet_train/scene0642_01/color/1116.jpg,scannet_train/scene0642_01/depth/1116.png
scannet_train/scene0642_01/color/1164.jpg,scannet_train/scene0642_01/depth/1164.png
scannet_train/scene0642_01/color/1212.jpg,scannet_train/scene0642_01/depth/1212.png
scannet_train/scene0642_01/color/1260.jpg,scannet_train/scene0642_01/depth/1260.png
scannet_train/scene0642_01/color/1308.jpg,scannet_train/scene0642_01/depth/1308.png
scannet_train/scene0642_01/color/1356.jpg,scannet_train/scene0642_01/depth/1356.png
scannet_train/scene0642_01/color/1404.jpg,scannet_train/scene0642_01/depth/1404.png
scannet_train/scene0642_01/color/1452.jpg,scannet_train/scene0642_01/depth/1452.png
scannet_train/scene0642_01/color/1500.jpg,scannet_train/scene0642_01/depth/1500.png
scannet_train/scene0642_01/color/1548.jpg,scannet_train/scene0642_01/depth/1548.png
scannet_train/scene0642_01/color/1596.jpg,scannet_train/scene0642_01/depth/1596.png
scannet_train/scene0642_01/color/1644.jpg,scannet_train/scene0642_01/depth/1644.png
scannet_train/scene0642_01/color/1692.jpg,scannet_train/scene0642_01/depth/1692.png
scannet_train/scene0642_01/color/1740.jpg,scannet_train/scene0642_01/depth/1740.png
scannet_train/scene0642_01/color/1788.jpg,scannet_train/scene0642_01/depth/1788.png
scannet_train/scene0642_01/color/1836.jpg,scannet_train/scene0642_01/depth/1836.png
scannet_train/scene0642_01/color/1884.jpg,scannet_train/scene0642_01/depth/1884.png
scannet_train/scene0642_01/color/1932.jpg,scannet_train/scene0642_01/depth/1932.png
scannet_train/scene0642_01/color/1980.jpg,scannet_train/scene0642_01/depth/1980.png
scannet_train/scene0642_01/color/2028.jpg,scannet_train/scene0642_01/depth/2028.png
scannet_train/scene0642_01/color/2076.jpg,scannet_train/scene0642_01/depth/2076.png
scannet_train/scene0642_01/color/2124.jpg,scannet_train/scene0642_01/depth/2124.png
scannet_train/scene0642_01/color/2172.jpg,scannet_train/scene0642_01/depth/2172.png
scannet_train/scene0642_01/color/2220.jpg,scannet_train/scene0642_01/depth/2220.png
scannet_train/scene0642_01/color/2268.jpg,scannet_train/scene0642_01/depth/2268.png
scannet_train/scene0642_01/color/2316.jpg,scannet_train/scene0642_01/depth/2316.png
scannet_train/scene0642_01/color/2364.jpg,scannet_train/scene0642_01/depth/2364.png
scannet_train/scene0642_01/color/2412.jpg,scannet_train/scene0642_01/depth/2412.png
scannet_train/scene0642_01/color/2460.jpg,scannet_train/scene0642_01/depth/2460.png
scannet_train/scene0642_01/color/2508.jpg,scannet_train/scene0642_01/depth/2508.png
scannet_train/scene0642_01/color/2556.jpg,scannet_train/scene0642_01/depth/2556.png
scannet_train/scene0642_01/color/2604.jpg,scannet_train/scene0642_01/depth/2604.png
scannet_train/scene0642_01/color/2652.jpg,scannet_train/scene0642_01/depth/2652.png
scannet_train/scene0642_01/color/2700.jpg,scannet_train/scene0642_01/depth/2700.png
scannet_train/scene0642_01/color/2748.jpg,scannet_train/scene0642_01/depth/2748.png
scannet_train/scene0642_01/color/2796.jpg,scannet_train/scene0642_01/depth/2796.png
scannet_train/scene0642_01/color/2844.jpg,scannet_train/scene0642_01/depth/2844.png
scannet_train/scene0642_01/color/2892.jpg,scannet_train/scene0642_01/depth/2892.png
scannet_train/scene0642_01/color/2940.jpg,scannet_train/scene0642_01/depth/2940.png
scannet_train/scene0642_01/color/2988.jpg,scannet_train/scene0642_01/depth/2988.png
scannet_train/scene0642_01/color/3036.jpg,scannet_train/scene0642_01/depth/3036.png
scannet_train/scene0642_01/color/3084.jpg,scannet_train/scene0642_01/depth/3084.png
scannet_train/scene0642_01/color/3132.jpg,scannet_train/scene0642_01/depth/3132.png
scannet_train/scene0642_01/color/3180.jpg,scannet_train/scene0642_01/depth/3180.png
scannet_train/scene0642_01/color/3228.jpg,scannet_train/scene0642_01/depth/3228.png
scannet_train/scene0642_01/color/3276.jpg,scannet_train/scene0642_01/depth/3276.png
scannet_train/scene0642_01/color/3324.jpg,scannet_train/scene0642_01/depth/3324.png
scannet_train/scene0642_01/color/3372.jpg,scannet_train/scene0642_01/depth/3372.png
scannet_train/scene0642_01/color/3420.jpg,scannet_train/scene0642_01/depth/3420.png
scannet_train/scene0642_01/color/3468.jpg,scannet_train/scene0642_01/depth/3468.png
scannet_train/scene0642_01/color/3516.jpg,scannet_train/scene0642_01/depth/3516.png
scannet_train/scene0642_01/color/3564.jpg,scannet_train/scene0642_01/depth/3564.png
scannet_train/scene0642_01/color/3612.jpg,scannet_train/scene0642_01/depth/3612.png
scannet_train/scene0642_01/color/3660.jpg,scannet_train/scene0642_01/depth/3660.png
scannet_train/scene0642_01/color/3708.jpg,scannet_train/scene0642_01/depth/3708.png
scannet_train/scene0642_01/color/3756.jpg,scannet_train/scene0642_01/depth/3756.png
scannet_train/scene0642_01/color/3804.jpg,scannet_train/scene0642_01/depth/3804.png
scannet_train/scene0642_01/color/3852.jpg,scannet_train/scene0642_01/depth/3852.png
scannet_train/scene0642_01/color/3900.jpg,scannet_train/scene0642_01/depth/3900.png
scannet_train/scene0642_01/color/3948.jpg,scannet_train/scene0642_01/depth/3948.png
scannet_train/scene0642_01/color/3996.jpg,scannet_train/scene0642_01/depth/3996.png
scannet_train/scene0642_01/color/4044.jpg,scannet_train/scene0642_01/depth/4044.png
scannet_train/scene0642_01/color/4092.jpg,scannet_train/scene0642_01/depth/4092.png
scannet_train/scene0642_01/color/4140.jpg,scannet_train/scene0642_01/depth/4140.png
scannet_train/scene0286_03/color/12.jpg,scannet_train/scene0286_03/depth/12.png
scannet_train/scene0286_03/color/60.jpg,scannet_train/scene0286_03/depth/60.png
scannet_train/scene0286_03/color/108.jpg,scannet_train/scene0286_03/depth/108.png
scannet_train/scene0286_03/color/156.jpg,scannet_train/scene0286_03/depth/156.png
scannet_train/scene0286_03/color/204.jpg,scannet_train/scene0286_03/depth/204.png
scannet_train/scene0286_03/color/252.jpg,scannet_train/scene0286_03/depth/252.png
scannet_train/scene0286_03/color/300.jpg,scannet_train/scene0286_03/depth/300.png
scannet_train/scene0286_03/color/348.jpg,scannet_train/scene0286_03/depth/348.png
scannet_train/scene0286_03/color/396.jpg,scannet_train/scene0286_03/depth/396.png
scannet_train/scene0286_03/color/444.jpg,scannet_train/scene0286_03/depth/444.png
scannet_train/scene0286_03/color/492.jpg,scannet_train/scene0286_03/depth/492.png
scannet_train/scene0286_03/color/540.jpg,scannet_train/scene0286_03/depth/540.png
scannet_train/scene0286_03/color/588.jpg,scannet_train/scene0286_03/depth/588.png
scannet_train/scene0286_03/color/636.jpg,scannet_train/scene0286_03/depth/636.png
scannet_train/scene0286_03/color/684.jpg,scannet_train/scene0286_03/depth/684.png
scannet_train/scene0286_03/color/732.jpg,scannet_train/scene0286_03/depth/732.png
scannet_train/scene0286_03/color/780.jpg,scannet_train/scene0286_03/depth/780.png
scannet_train/scene0286_03/color/828.jpg,scannet_train/scene0286_03/depth/828.png
scannet_train/scene0286_03/color/876.jpg,scannet_train/scene0286_03/depth/876.png
scannet_train/scene0286_03/color/924.jpg,scannet_train/scene0286_03/depth/924.png
scannet_train/scene0286_03/color/972.jpg,scannet_train/scene0286_03/depth/972.png
scannet_train/scene0286_03/color/1020.jpg,scannet_train/scene0286_03/depth/1020.png
scannet_train/scene0286_03/color/1068.jpg,scannet_train/scene0286_03/depth/1068.png
scannet_train/scene0286_03/color/1116.jpg,scannet_train/scene0286_03/depth/1116.png
scannet_train/scene0286_03/color/1164.jpg,scannet_train/scene0286_03/depth/1164.png
scannet_train/scene0132_01/color/12.jpg,scannet_train/scene0132_01/depth/12.png
scannet_train/scene0132_01/color/60.jpg,scannet_train/scene0132_01/depth/60.png
scannet_train/scene0132_01/color/108.jpg,scannet_train/scene0132_01/depth/108.png
scannet_train/scene0132_01/color/156.jpg,scannet_train/scene0132_01/depth/156.png
scannet_train/scene0132_01/color/204.jpg,scannet_train/scene0132_01/depth/204.png
scannet_train/scene0132_01/color/252.jpg,scannet_train/scene0132_01/depth/252.png
scannet_train/scene0132_01/color/300.jpg,scannet_train/scene0132_01/depth/300.png
scannet_train/scene0132_01/color/348.jpg,scannet_train/scene0132_01/depth/348.png
scannet_train/scene0132_01/color/396.jpg,scannet_train/scene0132_01/depth/396.png
scannet_train/scene0132_01/color/444.jpg,scannet_train/scene0132_01/depth/444.png
scannet_train/scene0132_01/color/492.jpg,scannet_train/scene0132_01/depth/492.png
scannet_train/scene0132_01/color/540.jpg,scannet_train/scene0132_01/depth/540.png
scannet_train/scene0132_01/color/588.jpg,scannet_train/scene0132_01/depth/588.png
scannet_train/scene0132_01/color/636.jpg,scannet_train/scene0132_01/depth/636.png
scannet_train/scene0132_01/color/684.jpg,scannet_train/scene0132_01/depth/684.png
scannet_train/scene0132_01/color/732.jpg,scannet_train/scene0132_01/depth/732.png
